1964	1																			
-9999	-9999	-9999	14	15	15	15	16	16	16	18	19	20	20	22	23	23	22	-9999	-9999	-9999
-9999	16	16	14	14	15	15	15	15	16	16	16	19	22	23	23	22	-9999	-9999	-9999	-9999
-9999	-9999	17	15	16	17	16	16	17	17	17	18	21	23	23	23	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	20	20	18	19	21	21	21	22	21	19	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	-9999	-9999	-9999	26	28	24	24	25	22	18	16	15	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	23	23	20	17	15	14	14	14	16	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	21	20	18	16	14	14	14	14	16	0	-9999
1973	6																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	19	23	25	27	29
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	33	32	25	20	-9999	-9999	25	26	27	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	16	21	24	27	30	27	24	26	25	24	23	24	25
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	23	26	26	27	28	28	27	24	21	-9999	18	20
-9999	-9999	-9999	-9999	-9999	-9999	15	16	19	22	26	26	25	27	27	24	21	20	17	16	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	21	22	24	24	24	23	22	21	20	20	18	-9999	-9999
-9999	-9999	-9999	-9999	-9999	17	19	20	21	22	22	20	21	21	18	18	19	21	-9999	-9999	-9999
-9999	-9999	-9999	-9999	15	14	16	18	19	20	19	17	18	17	15	16	17	19	-9999	-9999	-9999
-9999	-9999	-9999	15	15	14	13	15	17	18	16	15	15	13	13	16	18	18	-9999	-9999	-9999
-9999	13	13	14	15	15	15	16	17	15	15	16	16	16	18	20	20	-9999	-9999	-9999	-9999
-9999	-9999	13	14	17	17	17	18	18	19	19	18	20	20	20	21	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	21	19	17	19	21	21	20	19	20	19	19	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	23	-9999	-9999	-9999	19	19	19	19	19	19	19	19	17	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	18	18	21	22	17	15	15	16	18	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15	16	18	22	22	17	15	15	16	18	0	-9999
1973	7																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	22	22	18	18	20
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	20	19	18	-9999	-9999	20	16	16	17
-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	17	17	19	20	21	18	19	20	17	17	19	19	16
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	18	20	20	21	19	20	23	22	20	-9999	19	18
-9999	-9999	-9999	-9999	-9999	-9999	13	15	16	16	17	19	20	20	21	24	22	20	18	17	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	17	15	15	17	18	18	19	21	21	21	19	-9999	-9999
-9999	-9999	-9999	-9999	-9999	14	16	17	16	16	16	16	16	16	18	19	20	23	-9999	-9999	-9999
-9999	-9999	-9999	-9999	14	16	17	18	17	15	14	14	15	16	16	17	19	21	-9999	-9999	-9999
-9999	-9999	-9999	12	14	14	16	17	16	16	16	15	16	18	18	18	20	20	-9999	-9999	-9999
-9999	11	11	11	12	13	14	15	16	17	17	18	19	21	21	21	21	-9999	-9999	-9999	-9999
-9999	-9999	13	14	16	16	15	16	18	18	17	19	21	21	20	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	21	19	18	19	20	22	22	20	19	17	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	21	-9999	-9999	-9999	19	20	22	22	19	16	15	17	17	16	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	16	17	16	15	15	16	17	18	18	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	16	17	16	15	16	17	18	18	18	0	-9999
1973	8																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	18	23	29	30	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	25	22	22	-9999	-9999	24	28	28	26
-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	18	21	25	27	26	23	22	23	24	25	23	22	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	21	24	26	26	25	24	26	27	24	-9999	18	19
-9999	-9999	-9999	-9999	-9999	-9999	13	14	17	21	23	25	26	25	23	23	24	21	17	15	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	19	20	23	25	24	22	20	20	19	18	16	-9999	-9999
-9999	-9999	-9999	-9999	-9999	18	18	20	21	20	19	20	19	19	18	16	17	19	-9999	-9999	-9999
-9999	-9999	-9999	-9999	15	17	18	17	17	17	15	16	16	16	16	15	17	19	-9999	-9999	-9999
-9999	-9999	-9999	15	15	16	15	15	16	15	14	15	16	15	16	18	20	20	-9999	-9999	-9999
-9999	14	14	14	14	16	16	16	17	16	15	16	17	16	18	21	22	-9999	-9999	-9999	-9999
-9999	-9999	14	14	17	18	18	18	17	17	17	17	19	19	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	17	19	18	16	18	19	19	19	19	20	19	16	16	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	17	-9999	-9999	-9999	17	18	17	20	20	18	17	14	15	17	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	21	22	16	17	16	14	15	15	14	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	21	22	18	18	17	13	13	14	14	0	-9999
1973	9																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	21	19	20	23	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	27	24	21	-9999	-9999	20	21	23	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	31	32	31	29	28	29	29	25	24	27	25	23	22	22
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	28	27	26	27	28	29	32	34	28	-9999	20	21
-9999	-9999	-9999	-9999	-9999	-9999	16	18	21	23	24	25	26	25	27	29	28	26	21	19	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	21	22	23	23	23	23	24	23	22	24	22	-9999	-9999
-9999	-9999	-9999	-9999	-9999	20	20	21	23	23	22	22	21	20	21	20	20	23	-9999	-9999	-9999
-9999	-9999	-9999	-9999	15	17	20	22	22	23	21	20	18	18	23	22	20	20	-9999	-9999	-9999
-9999	-9999	-9999	14	16	16	19	21	19	20	19	16	16	16	25	26	19	19	-9999	-9999	-9999
-9999	15	15	13	15	18	19	20	18	17	16	15	16	15	21	23	19	-9999	-9999	-9999	-9999
-9999	-9999	14	13	15	17	17	18	17	17	19	18	16	17	19	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	14	15	15	14	15	16	16	19	23	20	17	17	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	14	-9999	-9999	-9999	14	15	15	17	22	22	18	18	17	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	12	16	19	21	21	19	17	16	16	20	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11	14	18	22	22	19	17	16	17	21	0	-9999
1973	10																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	24	21	20	23	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	32	22	25	-9999	-9999	24	24	26	26
-9999	-9999	-9999	-9999	-9999	-9999	-9999	30	31	31	34	40	35	28	30	30	29	28	26	26	27
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	32	33	34	37	36	33	31	29	27	23	-9999	20	22
-9999	-9999	-9999	-9999	-9999	-9999	21	23	28	32	34	35	33	29	26	24	23	22	20	19	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	25	28	31	31	28	25	25	25	26	26	23	-9999	-9999
-9999	-9999	-9999	-9999	-9999	22	22	25	27	26	26	26	25	23	23	23	25	27	-9999	-9999	-9999
-9999	-9999	-9999	-9999	21	23	23	24	24	25	25	24	23	23	22	20	23	24	-9999	-9999	-9999
-9999	-9999	-9999	20	21	21	21	20	21	22	24	24	23	22	21	20	19	19	-9999	-9999	-9999
-9999	16	16	18	18	18	19	19	18	18	18	21	21	18	19	20	18	-9999	-9999	-9999	-9999
-9999	-9999	15	14	16	16	17	18	19	18	17	17	19	19	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	14	15	17	17	17	20	21	19	18	19	19	17	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	14	-9999	-9999	-9999	17	19	23	23	21	19	17	15	14	12	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	24	20	19	17	14	13	13	14	15	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	31	23	20	18	17	15	14	14	14	15	0	-9999
1973	11																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	39	38	30	29	27	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	31	30	30	31	-9999	-9999	30	31	29	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	26	40	42	29	27	30	33	34	36	36	33	32	31
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	37	41	30	29	29	30	35	36	32	-9999	28	29
-9999	-9999	-9999	-9999	-9999	-9999	22	22	26	30	32	31	30	27	27	29	29	26	25	24	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	32	32	29	28	28	25	25	26	26	25	24	-9999	-9999
-9999	-9999	-9999	-9999	-9999	24	27	33	36	34	30	26	27	26	25	25	24	23	-9999	-9999	-9999
-9999	-9999	-9999	-9999	19	22	26	31	31	32	31	27	27	28	26	22	22	22	-9999	-9999	-9999
-9999	-9999	-9999	17	18	18	21	25	25	26	28	26	30	29	21	19	22	23	-9999	-9999	-9999
-9999	17	16	17	17	17	18	22	23	24	26	25	28	25	22	21	21	-9999	-9999	-9999	-9999
-9999	-9999	19	19	19	18	17	19	21	23	25	24	24	23	24	22	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	22	19	17	18	20	23	24	21	21	22	20	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	-9999	-9999	-9999	17	19	23	25	22	20	19	17	17	16	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	21	23	20	17	14	16	16	18	23	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	18	20	18	15	14	15	16	19	24	0	-9999
1973	12																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	33	33	33	33	32
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	30	30	36	37	-9999	-9999	33	34	33	32
-9999	-9999	-9999	-9999	-9999	-9999	-9999	38	36	28	26	30	29	32	33	32	34	35	35	34	33
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	34	28	26	28	26	27	34	39	35	32	-9999	28	29
-9999	-9999	-9999	-9999	-9999	-9999	19	22	25	26	28	27	26	27	33	39	35	29	24	22	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	26	25	27	31	30	31	32	37	36	29	25	-9999	-9999
-9999	-9999	-9999	-9999	-9999	25	25	26	28	27	28	30	31	31	33	38	36	30	-9999	-9999	-9999
-9999	-9999	-9999	-9999	23	24	25	26	27	27	28	28	28	26	28	31	32	30	-9999	-9999	-9999
-9999	-9999	-9999	20	21	21	21	23	26	27	28	28	25	24	24	25	25	26	-9999	-9999	-9999
-9999	17	18	17	18	19	21	23	25	26	26	24	23	21	23	23	21	-9999	-9999	-9999	-9999
-9999	-9999	16	16	17	18	19	21	21	21	22	23	22	20	20	22	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	19	18	16	17	18	18	18	21	20	19	18	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	-9999	-9999	-9999	15	18	19	21	21	19	18	15	15	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	21	21	18	17	14	13	13	13	13	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	19	19	17	16	15	13	13	13	13	0	-9999
1974	1																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	30	31	35	39	38	35
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	42	40	38	35	-9999	-9999	37	44	42	37
-9999	-9999	-9999	-9999	-9999	-9999	-9999	31	32	39	47	46	38	40	42	43	46	44	42	42	38
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	31	42	52	47	44	46	50	53	52	43	-9999	31	30
-9999	-9999	-9999	-9999	-9999	-9999	33	32	28	42	50	47	53	54	53	53	48	42	34	30	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	30	29	36	44	49	53	52	49	49	47	43	39	-9999	-9999
-9999	-9999	-9999	-9999	-9999	22	23	28	33	35	39	43	45	44	44	44	39	38	-9999	-9999	-9999
-9999	-9999	-9999	-9999	19	20	21	24	28	30	30	32	35	36	35	33	30	31	-9999	-9999	-9999
-9999	-9999	-9999	13	16	17	17	19	22	25	25	25	29	30	28	25	26	28	-9999	-9999	-9999
-9999	13	13	14	17	18	19	20	22	23	25	25	26	27	25	23	25	-9999	-9999	-9999	-9999
-9999	-9999	15	18	20	21	21	23	24	24	27	28	33	34	23	21	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	23	25	24	22	23	25	27	28	27	33	32	23	22	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	25	-9999	-9999	-9999	22	25	28	26	24	24	22	21	18	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	22	21	20	19	20	17	12	11	12	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	20	20	18	18	20	18	13	12	12	0	-9999
1974	2																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	21	24	29	29	29
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	43	46	46	48	-9999	-9999	32	35	29	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	34	34	34	37	41	44	49	61	55	40	40	34	27	27
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	37	38	40	38	42	53	51	42	35	-9999	26	25
-9999	-9999	-9999	-9999	-9999	-9999	24	25	34	40	39	39	38	41	44	47	45	37	31	28	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	34	37	38	40	40	39	37	43	46	42	37	-9999	-9999
-9999	-9999	-9999	-9999	-9999	26	29	36	39	37	36	36	34	33	32	34	38	40	-9999	-9999	-9999
-9999	-9999	-9999	-9999	24	29	31	35	36	34	32	30	29	26	24	26	29	32	-9999	-9999	-9999
-9999	-9999	-9999	19	22	24	24	26	27	26	27	26	24	22	20	23	26	28	-9999	-9999	-9999
-9999	18	18	16	17	18	20	21	22	21	22	22	20	18	19	22	25	-9999	-9999	-9999	-9999
-9999	-9999	16	15	16	16	17	20	21	21	21	21	23	23	22	23	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	19	18	17	19	21	23	24	22	23	25	23	21	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	-9999	-9999	-9999	21	22	24	26	26	24	22	20	18	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	24	24	22	20	18	15	13	12	11	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	23	22	21	19	18	15	13	12	11	0	-9999
1974	3																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	21	25	27	27	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	28	29	26	-9999	-9999	27	29	28	26
-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	28	27	30	32	27	31	32	32	33	29	27	27	27
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	27	25	29	34	34	37	40	42	35	27	-9999	20	21
-9999	-9999	-9999	-9999	-9999	-9999	22	23	27	30	31	36	41	40	39	39	33	26	20	17	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	32	36	35	39	39	37	34	32	29	27	22	-9999	-9999
-9999	-9999	-9999	-9999	-9999	26	28	31	36	37	36	37	35	33	32	30	28	26	-9999	-9999	-9999
-9999	-9999	-9999	-9999	20	25	28	30	32	33	33	32	30	29	26	26	27	27	-9999	-9999	-9999
-9999	-9999	-9999	15	18	20	22	23	24	25	25	25	25	23	23	25	27	28	-9999	-9999	-9999
-9999	14	13	13	16	17	19	22	23	22	24	24	22	22	26	26	27	-9999	-9999	-9999	-9999
-9999	-9999	15	15	16	17	19	21	22	22	25	27	26	25	28	26	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	19	18	18	20	22	23	25	27	28	26	26	24	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	21	-9999	-9999	-9999	21	23	24	25	27	26	24	23	20	18	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	22	24	26	26	22	17	16	17	14	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	21	23	26	26	22	17	16	15	14	0	-9999
1974	4																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	27	25	24	23	23	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	25	31	33	-9999	-9999	22	21	22	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	17	20	26	26	25	29	30	27	23	21	20	20	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	21	28	31	29	28	27	28	28	22	-9999	19	21
-9999	-9999	-9999	-9999	-9999	-9999	16	17	20	24	29	32	30	28	28	27	26	22	18	18	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	24	27	29	30	28	27	26	26	24	22	20	-9999	-9999
-9999	-9999	-9999	-9999	-9999	22	24	26	27	27	28	28	26	24	23	22	23	25	-9999	-9999	-9999
-9999	-9999	-9999	-9999	18	22	25	26	25	23	23	24	23	24	27	24	24	25	-9999	-9999	-9999
-9999	-9999	-9999	16	17	19	21	22	21	22	23	23	22	22	26	26	23	23	-9999	-9999	-9999
-9999	18	17	15	17	18	18	19	20	22	23	23	22	19	19	21	21	-9999	-9999	-9999	-9999
-9999	-9999	19	18	18	19	19	19	21	21	22	23	22	19	20	22	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	22	21	19	20	22	23	23	22	22	21	21	22	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	-9999	-9999	-9999	19	21	25	25	22	20	22	21	19	17	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	27	22	19	18	18	17	16	15	12	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	27	22	19	17	17	17	17	15	12	0	-9999
1974	5																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	23	25	26	27	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	24	25	24	-9999	-9999	25	27	28	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	18	18	20	23	29	29	24	25	26	25	24	25	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	21	23	22	30	30	24	31	30	21	-9999	19	21
-9999	-9999	-9999	-9999	-9999	-9999	18	18	19	25	26	24	27	28	27	29	28	22	18	18	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	22	23	24	26	26	26	26	26	26	26	23	-9999	-9999
-9999	-9999	-9999	-9999	-9999	20	20	23	25	24	25	24	23	23	25	26	26	27	-9999	-9999	-9999
-9999	-9999	-9999	-9999	16	19	20	21	22	23	22	21	20	23	25	24	24	24	-9999	-9999	-9999
-9999	-9999	-9999	13	14	16	16	17	17	18	17	17	18	19	19	19	19	20	-9999	-9999	-9999
-9999	15	14	13	12	13	14	15	15	16	16	18	18	15	14	15	18	-9999	-9999	-9999	-9999
-9999	-9999	16	15	15	14	14	15	16	16	16	18	18	14	16	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	20	18	16	17	19	19	18	17	17	15	16	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	-9999	-9999	-9999	17	19	20	21	22	20	16	15	15	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	19	21	19	18	21	20	16	15	15	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	17	18	18	19	24	23	18	15	14	0	-9999
1974	6																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	25	25	25	24	21
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	22	23	25	-9999	-9999	24	27	24	21
-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	22	22	23	23	20	22	25	25	22	20	21	22	20
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	24	23	24	23	22	26	28	23	18	-9999	16	15
-9999	-9999	-9999	-9999	-9999	-9999	15	17	23	25	22	23	24	21	22	24	21	18	17	16	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	20	21	20	20	20	20	19	19	19	19	17	-9999	-9999
-9999	-9999	-9999	-9999	-9999	17	17	17	19	19	19	19	19	19	20	20	21	21	-9999	-9999	-9999
-9999	-9999	-9999	-9999	14	16	16	16	17	18	17	16	16	16	17	19	20	20	-9999	-9999	-9999
-9999	-9999	-9999	12	14	15	14	14	14	15	14	14	14	15	16	17	18	18	-9999	-9999	-9999
-9999	14	13	11	13	15	15	14	14	15	15	15	15	15	16	17	18	-9999	-9999	-9999	-9999
-9999	-9999	16	14	15	17	16	16	16	17	18	17	17	16	15	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	20	19	17	18	20	20	20	20	19	16	16	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	-9999	-9999	-9999	19	21	21	21	21	20	17	15	14	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	19	19	18	17	15	17	17	17	23	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	17	17	17	16	16	18	18	19	23	0	-9999
1974	7																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	23	21	20	21	21
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	17	22	23	-9999	-9999	21	19	22	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	10	12	14	15	15	17	23	25	26	25	19	15	20	25
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	15	15	16	20	23	24	27	25	20	-9999	14	17
-9999	-9999	-9999	-9999	-9999	-9999	12	12	15	19	19	20	21	22	23	23	22	21	16	12	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	17	21	21	20	20	19	19	19	19	20	15	-9999	-9999
-9999	-9999	-9999	-9999	-9999	14	15	17	19	19	19	20	17	15	15	16	19	21	-9999	-9999	-9999
-9999	-9999	-9999	-9999	14	15	16	17	17	16	18	18	15	14	14	16	20	21	-9999	-9999	-9999
-9999	-9999	-9999	13	14	14	14	14	14	14	14	15	15	15	15	18	22	22	-9999	-9999	-9999
-9999	11	10	12	14	13	14	14	15	15	16	16	16	16	16	19	22	-9999	-9999	-9999	-9999
-9999	-9999	13	15	17	16	15	16	17	18	18	18	17	18	17	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	22	19	16	17	18	18	19	19	17	17	17	17	-9999	-9999	-9999	-9999	-9999
